msg_id,conv_id,conv_turn,sender_user_id,receiver_user_id,sent_at,text,answer
7a66be41-2853-495d-8d3c-5dd493de8764,chat:u_barbara_u_maayan,246,u_maayan,u_barbara,2025-08-19 10:45:57,"25.8
Hahahahahahahahaha
Good morning, my life
Like, we just need to be on top of the homework during those weeks, make sure we finish everything quickly",Stop it
59172037-fe6c-46f4-919b-9e0d7370d351,chat:u_barbara_u_maayan,247,u_barbara,u_maayan,2025-08-19 10:51:34,Stop it,❤
6169b02e-5556-4b6c-a892-ed12e34b48a2,chat:u_barbara_u_maayan,248,u_maayan,u_barbara,2025-08-19 10:51:43,❤,"I'm having a mental breakdown from last semester
And from a project that isn't working for me at all, and I have 3 more
No problem"
e1879704-4ee4-4d91-b6f9-fa60a7f0ed34,chat:u_barbara_u_maayan,249,u_barbara,u_maayan,2025-08-19 10:51:45,"I'm having a mental breakdown from last semester
And from a project that isn't working for me at all, and I have 3 more
No problem",🫠🫠🫠
07cb45fc-8994-48e3-a756-0470915adf0c,chat:u_barbara_u_maayan,250,u_maayan,u_barbara,2025-08-19 10:52:07,🫠🫠🫠,"I'm on the material
I started studying already, don't get me wrong"
2d9844c5-480d-4682-8694-59a2ee30342f,chat:u_barbara_u_maayan,251,u_barbara,u_maayan,2025-08-19 10:52:21,"I'm on the material
I started studying already, don't get me wrong","Woah, who is this
That's a good idea"
4195fbc8-1ba8-4c5a-8524-cbe45985bc19,chat:u_barbara_u_maayan,252,u_maayan,u_barbara,2025-08-19 10:54:01,"Woah, who is this
That's a good idea",I just have no idea what is what
a331fd58-56f3-42ab-aa70-0d76733c2351,chat:u_barbara_u_maayan,253,u_barbara,u_maayan,2025-08-19 10:56:10,I just have no idea what is what,Fair
6979b158-ccea-466f-98e9-f924572cee9e,chat:u_barbara_u_maayan,254,u_maayan,u_barbara,2025-08-19 10:56:22,Fair,Maayaannn
2a3641b8-496d-4f1a-ac7e-f2854273fb01,chat:u_barbara_u_maayan,255,u_barbara,u_maayan,2025-08-19 15:36:12,Maayaannn,?
ab4e40a2-160f-4881-80b5-8d634d595b15,chat:u_barbara_u_maayan,256,u_maayan,u_barbara,2025-08-19 15:36:17,?,"The gas came out to 15 NIS per direction
And the same for Itay"
6fee7164-1200-4387-84fd-edccdbee0631,chat:u_barbara_u_maayan,257,u_barbara,u_maayan,2025-08-19 15:36:26,"The gas came out to 15 NIS per direction
And the same for Itay","Cool, transferring"
969ffdc2-7540-414b-b05b-6336036a72f6,chat:u_barbara_u_maayan,258,u_maayan,u_barbara,2025-08-19 15:36:35,"Cool, transferring","At your convenience
I'm just sorting out all the reports now, and then I remembered"
dcb669df-80f7-4387-8ff4-b8ec04d21c9f,chat:u_barbara_u_maayan,259,u_barbara,u_maayan,2025-08-19 15:36:40,"At your convenience
I'm just sorting out all the reports now, and then I remembered","Should I tell Itay too?
Oh, smart"
1f143c3e-7850-4d7b-a332-d27e3979d046,chat:u_barbara_u_maayan,260,u_maayan,u_barbara,2025-08-19 15:36:54,"Should I tell Itay too?
Oh, smart","By the way, you report travel expenses according to the law
According to a daily free pass"
c3e9a4e2-bb65-4266-8bce-e12656b664a3,chat:u_barbara_u_maayan,261,u_barbara,u_maayan,2025-08-19 15:37:07,"By the way, you report travel expenses according to the law
According to a daily free pass",Yes...?
7634b712-1715-41a7-9509-a30cdc3de179,chat:u_barbara_u_maayan,262,u_maayan,u_barbara,2025-08-19 15:37:16,Yes...?,"Yes, I'd appreciate it if you told Itay
Yeeessss"
c6aeac8a-e7b6-4652-a940-f9cb3dbd3435,chat:u_barbara_u_maayan,263,u_barbara,u_maayan,2025-08-19 15:37:18,"Yes, I'd appreciate it if you told Itay
Yeeessss",Cool
70710193-aa4d-4c87-a55d-5f226f3b6838,chat:u_barbara_u_maayan,264,u_maayan,u_barbara,2025-08-19 15:37:22,Cool,"Why doesn't anyone know about this??!!???
Like Ran didn't know either
And it's so strange
Of course they have to reimburse you if it cost you something to get there
It doesn't matter if you paid for gas or public transport
As long as there wasn't an organized transport, they have to pay you for travel
I checked for you along the way: Train + daily free public transport from Haifa to Rosh HaAyin comes out to 42 NIS
Same for Itay"
59c0a876-cbb4-43ec-ba19-e1369ad7cb3a,chat:u_barbara_u_maayan,265,u_barbara,u_maayan,2025-08-19 15:37:26,"Why doesn't anyone know about this??!!???
Like Ran didn't know either
And it's so strange
Of course they have to reimburse you if it cost you something to get there
It doesn't matter if you paid for gas or public transport
As long as there wasn't an organized transport, they have to pay you for travel
I checked for you along the way: Train + daily free public transport from Haifa to Rosh HaAyin comes out to 42 NIS
Same for Itay","bhhc
Nice
Barbara
What's the deal with statistics"
767d66a9-4508-4b23-9ff0-732364189491,chat:u_barbara_u_maayan,266,u_maayan,u_barbara,2025-08-19 15:46:39,"bhhc
Nice
Barbara
What's the deal with statistics","audio omitted
audio omitted
audio omitted"
d30a97c5-36cd-4f08-9496-f3febb45f4cc,chat:u_barbara_u_maayan,267,u_barbara,u_maayan,2025-08-29 03:27:00,"audio omitted
audio omitted
audio omitted","I didn't understand
Anyway
So what are we doing
Today is statistics day
Do you want us to sit down and divide the work?"
6cdb3911-9ebe-4cae-8393-ca98ff7a2e6f,chat:u_barbara_u_maayan,268,u_maayan,u_barbara,2025-08-29 08:05:56,"I didn't understand
Anyway
So what are we doing
Today is statistics day
Do you want us to sit down and divide the work?","I'm submitting 2 projects this week until Thursday so I'm not that available this specific week… S
Do the exercises you feel like doing
I'll do what's left on Friday
Cool?
This is a one-time thing"
c21b4a23-619a-4f31-8b14-2f79179e0dd1,chat:u_barbara_u_maayan,269,u_barbara,u_maayan,2025-08-31 10:37:06,"I'm submitting 2 projects this week until Thursday so I'm not that available this specific week… S
Do the exercises you feel like doing
I'll do what's left on Friday
Cool?
This is a one-time thing",It's due this Thursday isn't it?
2d773b55-6d17-457a-810e-4e102b0539a0,chat:u_barbara_u_maayan,270,u_maayan,u_barbara,2025-08-31 10:37:33,It's due this Thursday isn't it?,"No
I saw it's due next Sunday"
f4b49664-1b7a-4d46-b32d-dbe635ec2078,chat:u_barbara_u_maayan,271,u_barbara,u_maayan,2025-08-31 10:37:36,"No
I saw it's due next Sunday",Ah cool
83a04434-7c27-40af-8c51-455626faa807,chat:u_barbara_u_maayan,272,u_maayan,u_barbara,2025-08-31 10:37:45,Ah cool,Check me
881ec363-2130-4860-a600-9926dfc45a22,chat:u_barbara_u_maayan,273,u_barbara,u_maayan,2025-08-31 10:37:50,Check me,Sure
facbc13a-2a24-44b3-ab19-e9e5b9a9c29b,chat:u_barbara_u_maayan,274,u_maayan,u_barbara,2025-08-31 10:37:56,Sure,I looked on Technion Plus
7367fd06-2e9e-49fd-a014-d448539da310,chat:u_barbara_u_maayan,275,u_barbara,u_maayan,2025-08-31 10:37:56,I looked on Technion Plus,If it's maximum this Thursday
f9efa734-dffa-4d4b-b7ac-f34de9557ecd,chat:u_barbara_u_maayan,276,u_maayan,u_barbara,2025-08-31 10:38:02,If it's maximum this Thursday,And it showed it's until Sunday
e160c55e-67a3-4d7a-aeab-5e304e6dec87,chat:u_barbara_u_maayan,277,u_barbara,u_maayan,2025-08-31 10:38:03,And it showed it's until Sunday,"I can also do it alone
And you can do the next one or something"
08d47cbb-293b-43ec-a1fa-cba4549e7a51,chat:u_barbara_u_maayan,278,u_maayan,u_barbara,2025-08-31 10:38:09,"I can also do it alone
And you can do the next one or something","Oh, and the week you're flying, I'll do it
Also an option
Cool, thanks for understanding sweetheart ❤️😅"
7cc89841-f0b8-4f3b-81cd-4637a80655bd,chat:u_barbara_u_maayan,279,u_barbara,u_maayan,2025-08-31 10:38:20,"Oh, and the week you're flying, I'll do it
Also an option
Cool, thanks for understanding sweetheart ❤️😅","That's it
Of course"
6d8976c0-9384-4c87-a9fe-c15ca10f9fff,chat:u_barbara_u_maayan,280,u_maayan,u_barbara,2025-08-31 10:38:32,"That's it
Of course",I had two crazy weeks
91149e16-50ce-4dff-8b3e-7177c7355b35,chat:u_barbara_u_maayan,281,u_barbara,u_maayan,2025-08-31 10:38:37,I had two crazy weeks,I'm flying next week simply
652d9c89-7239-41c4-b569-b82a3d9ca19b,chat:u_barbara_u_maayan,282,u_maayan,u_barbara,2025-08-31 10:38:43,I'm flying next week simply,"Anyway, keep me updated
Oh, good"
dd073f20-2f76-487f-b0ea-5f245030223c,chat:u_barbara_u_maayan,283,u_barbara,u_maayan,2025-08-31 10:38:45,"Anyway, keep me updated
Oh, good",I wanted to make sure we're on it
dfbacbc7-03d6-4201-bb26-99a4f68dd9a0,chat:u_barbara_u_maayan,284,u_maayan,u_barbara,2025-08-31 10:38:48,I wanted to make sure we're on it,So cool
03227b94-adf7-4300-8f22-34d448fe7ae2,chat:u_barbara_u_maayan,285,u_barbara,u_maayan,2025-08-31 10:38:56,So cool,I'll check the submission time now
13284109-a7af-45ae-883b-7fefd758dc07,chat:u_barbara_u_maayan,286,u_maayan,u_barbara,2025-08-31 10:38:57,I'll check the submission time now,"But still send me everything you submit later, I'll check too
So that Omer doesn't find anything to deduct points for"
17a479e7-6185-4d79-b9e8-07749fc0f380,chat:u_barbara_u_maayan,287,u_barbara,u_maayan,2025-08-31 10:39:09,"But still send me everything you submit later, I'll check too
So that Omer doesn't find anything to deduct points for","Okay, I checked
It's for Sunday
But"
70a3fe00-24ef-4e13-8fa6-0ca43b478b90,chat:u_barbara_u_maayan,288,u_maayan,u_barbara,2025-08-31 10:39:24,"Okay, I checked
It's for Sunday
But",Yes
d21fdebe-1f37-4e04-9b85-6c2199a029d0,chat:u_barbara_u_maayan,289,u_barbara,u_maayan,2025-08-31 10:39:31,Yes,"There's also the first project assignment
Which is also for Sunday"
a6275d43-4b03-481b-af6d-00d88799d2f1,chat:u_barbara_u_maayan,290,u_maayan,u_barbara,2025-08-31 10:39:35,"There's also the first project assignment
Which is also for Sunday",Right
21c71a22-7c60-4ba3-ae8f-7e5f19f6b878,chat:u_barbara_u_maayan,291,u_barbara,u_maayan,2025-08-31 10:39:41,Right,So I'll sit on that
744a7218-8589-4e92-a0b6-d86a1664b952,chat:u_barbara_u_maayan,292,u_maayan,u_barbara,2025-08-31 10:39:49,So I'll sit on that,I'll sit on statistics Friday-Saturday
2c9ad3c9-c099-45d3-8d38-e6a1397f460e,chat:u_barbara_u_maayan,293,u_barbara,u_maayan,2025-08-31 10:39:50,I'll sit on statistics Friday-Saturday,"And I'll probably leave you
If I remember correctly, the first project assignment is EDA"
3a39d471-6fbb-4e2b-8c71-acd384e4a476,chat:u_barbara_u_maayan,294,u_maayan,u_barbara,2025-08-31 10:39:54,"And I'll probably leave you
If I remember correctly, the first project assignment is EDA","Cool
Yes
Trivial"
9f312667-3a96-460d-8cec-19cba2f74194,chat:u_barbara_u_maayan,295,u_barbara,u_maayan,2025-08-31 10:40:01,"Cool
Yes
Trivial",Which doesn't challenge us
dfe9b3cb-26e3-4d40-b0a2-5682e3bcdb83,chat:u_barbara_u_maayan,296,u_maayan,u_barbara,2025-08-31 10:40:12,Which doesn't challenge us,Hahahah
c5235f1c-9374-4aba-ac01-d2976d0ce724,chat:u_barbara_u_maayan,297,u_barbara,u_maayan,2025-08-31 10:40:17,Hahahah,"Do you mind if I take the same topic as my previous partner and I did last semester?
Because then there will be a reference for the project
We got good grades
If it's the same topics"
0b1ed9a1-3b14-48ff-b196-1dde38d4ae85,chat:u_barbara_u_maayan,298,u_maayan,u_barbara,2025-08-31 10:40:24,"Do you mind if I take the same topic as my previous partner and I did last semester?
Because then there will be a reference for the project
We got good grades
If it's the same topics","audio omitted
I don't have a problem"
b3055617-9a45-42a8-98f5-80e1902fee41,chat:u_barbara_u_maayan,299,u_barbara,u_maayan,2025-08-31 10:40:44,"audio omitted
I don't have a problem",👀
33663523-cb5e-4b01-afb2-6fd8d7238626,chat:u_barbara_u_maayan,300,u_maayan,u_barbara,2025-08-31 10:41:07,👀,Take whatever you want
4a3bd4aa-b10f-4495-85ec-b50bfb9c9247,chat:u_barbara_u_maayan,301,u_barbara,u_maayan,2025-08-31 10:41:09,Take whatever you want,"So maybe yours is better
What was the topic, do you remember?"
9efeaf25-4acf-4e3d-a352-2f508aa7081f,chat:u_barbara_u_maayan,302,u_maayan,u_barbara,2025-08-31 10:41:13,"So maybe yours is better
What was the topic, do you remember?","audio omitted
audio omitted"
b1d778ac-757f-405c-a0a3-1c0ae48c3b85,chat:u_barbara_u_maayan,303,u_barbara,u_maayan,2025-08-31 10:41:29,"audio omitted
audio omitted","Ah
Cool
So I'll take whatever looks comfortable
Hahahahahahahaha, cool"
586db772-173b-4f45-bbe9-4aa1124ca610,chat:u_barbara_u_maayan,304,u_maayan,u_barbara,2025-08-31 10:41:52,"Ah
Cool
So I'll take whatever looks comfortable
Hahahahahahahaha, cool","No problem, sweetheart
Wait, why aren't you with Itay actually?"
f233e60c-2120-49ca-be41-1820c837da53,chat:u_barbara_u_maayan,305,u_barbara,u_maayan,2025-08-31 10:42:29,"No problem, sweetheart
Wait, why aren't you with Itay actually?",Because I arranged it with you before
fff4b891-40d1-4c65-b5e7-81853b83f5b8,chat:u_barbara_u_maayan,306,u_maayan,u_barbara,2025-08-31 10:43:11,Because I arranged it with you before,"Ahhhhh
How lucky am I, what is this"
13f5eb67-1384-479b-9398-409aa20e9329,chat:u_barbara_u_maayan,307,u_barbara,u_maayan,2025-08-31 10:43:23,"Ahhhhh
How lucky am I, what is this","Hahahahahahahaha
❤️"
0ebe9234-a10f-49c3-a22f-6ed18c5e96fa,chat:u_barbara_u_maayan,308,u_maayan,u_barbara,2025-08-31 10:43:39,"Hahahahahahahaha
❤️","Hi, how are you?
How's it going?"
53e53902-430e-4d8d-98c5-3832ca22c55f,chat:u_barbara_u_maayan,309,u_barbara,u_maayan,2025-09-05 08:39:14,"Hi, how are you?
How's it going?","Good morning
A little sick
I pretty much finished week 1 in statistics
The homework was almost the same as the winter semester, and the EDA project is chill"
ca57584c-d0c4-4f4d-8ef8-856ebdf4cd8a,chat:u_barbara_u_maayan,310,u_maayan,u_barbara,2025-09-05 09:50:58,"Good morning
A little sick
I pretty much finished week 1 in statistics
The homework was almost the same as the winter semester, and the EDA project is chill",What grade did you get last year?
2f7d7d1e-9e3e-4cb4-aee0-31fdba2ed33f,chat:u_barbara_u_maayan,311,u_barbara,u_maayan,2025-09-05 10:24:49,What grade did you get last year?,100
e44da4b8-1b5f-4bb4-8d41-fe7d5334c7d6,chat:u_barbara_u_maayan,312,u_maayan,u_barbara,2025-09-05 10:25:14,100,"audio omitted
Niceeee"
8fa543a8-9e70-43e8-bca5-f96649d9d0c4,chat:u_barbara_u_maayan,313,u_barbara,u_maayan,2025-09-05 10:25:24,"audio omitted
Niceeee",I'll send it to you when I finish
73867ca7-32c4-418d-a88d-6756c45969f5,chat:u_barbara_u_maayan,314,u_maayan,u_barbara,2025-09-05 10:26:43,I'll send it to you when I finish,Cool 🫶🏻
3cdcddb6-9b8e-496e-90fa-2e96011d51b8,chat:u_barbara_u_maayan,315,u_barbara,u_maayan,2025-09-05 12:06:58,Cool 🫶🏻,"https://colab.research.google.com/drive/137d2bKOXYhZ_1qlmsmL8SsC1ZpxAR3g9?usp=sharing
HW_ID1_ID2.docx • 7 pages document omitted
I haven't finished yet
Question 1 is still missing here
But mainly I wanted you to look at what I'm doing in the project, tell me if it seems okay, too much or too little
Because I'm not entirely sure what they want, and there are a million columns"
8f71f8b1-4a25-4810-9940-9f4258425bbc,chat:u_barbara_u_maayan,316,u_maayan,u_barbara,2025-09-05 15:42:47,"https://colab.research.google.com/drive/137d2bKOXYhZ_1qlmsmL8SsC1ZpxAR3g9?usp=sharing
HW_ID1_ID2.docx • 7 pages document omitted
I haven't finished yet
Question 1 is still missing here
But mainly I wanted you to look at what I'm doing in the project, tell me if it seems okay, too much or too little
Because I'm not entirely sure what they want, and there are a million columns","I can do it
Anyway, I'll solve questions from the homework so it doesn't bother me
I think they want an in-depth EDA but be careful with rambling because he literally deducted points from me for elaborating too much and creating too many graphs
OMG please let Tzitzelsky have left already
I really can't deal with him
Anyway, I'll be home in the evening, I'll look and update if needed"
78d92a07-2bb6-48d0-8c8b-4c13d81ac8fd,chat:u_barbara_u_maayan,317,u_barbara,u_maayan,2025-09-05 16:54:31,"I can do it
Anyway, I'll solve questions from the homework so it doesn't bother me
I think they want an in-depth EDA but be careful with rambling because he literally deducted points from me for elaborating too much and creating too many graphs
OMG please let Tzitzelsky have left already
I really can't deal with him
Anyway, I'll be home in the evening, I'll look and update if needed","Worrying
Are you sure? Because next week I probably won't be able to do anything abroad so it's a bit awkward
Amennn
Cool
audio omitted
👀
Barbaraaaha
I need you to tell me
Barbaraaaaaaah
I also need to pack for the trip todayyyy, tell me what to doooo
https://colab.research.google.com/drive/137d2bKOXYhZ_1qlmsmL8SsC1ZpxAR3g9?usp=sharing
There are 2 I took, SurvyYr and AgeDecade, which I left simply because I had already done EDA on them before, I'm not sure they are really useful, I leave the decision to you.
First, look at the features I chose, if they are okay, I took a total of I think 16 out of the million that were there.
Okay I'll summarize the situation and what I need from you
If you decide to remove one or both of them, just make sure you delete in the appropriate places: In the place with the column title inside LOOKING AT THE COLUMNS, in the appropriate place inside INFO ABOUT RESULTING DF, and delete them inside the selection in the appropriate place in CHOOSING COLUMNS
After that, go over the paragraph at the beginning which is almost completely GPT, and on the research questions at the end that I BS'd to verify that it is okay
And that's generally it
And verify that I didn't do something stupid or not good enough in the EDA
❤
And put your ID there
Yes? No? Maybe? Hahahahahahahahahaha"
52208898-04ca-4e87-985c-e824d28e584e,chat:u_barbara_u_maayan,318,u_maayan,u_barbara,2025-09-05 16:58:47,"Worrying
Are you sure? Because next week I probably won't be able to do anything abroad so it's a bit awkward
Amennn
Cool
audio omitted
👀
Barbaraaaha
I need you to tell me
Barbaraaaaaaah
I also need to pack for the trip todayyyy, tell me what to doooo
https://colab.research.google.com/drive/137d2bKOXYhZ_1qlmsmL8SsC1ZpxAR3g9?usp=sharing
There are 2 I took, SurvyYr and AgeDecade, which I left simply because I had already done EDA on them before, I'm not sure they are really useful, I leave the decision to you.
First, look at the features I chose, if they are okay, I took a total of I think 16 out of the million that were there.
Okay I'll summarize the situation and what I need from you
If you decide to remove one or both of them, just make sure you delete in the appropriate places: In the place with the column title inside LOOKING AT THE COLUMNS, in the appropriate place inside INFO ABOUT RESULTING DF, and delete them inside the selection in the appropriate place in CHOOSING COLUMNS
After that, go over the paragraph at the beginning which is almost completely GPT, and on the research questions at the end that I BS'd to verify that it is okay
And that's generally it
And verify that I didn't do something stupid or not good enough in the EDA
❤
And put your ID there
Yes? No? Maybe? Hahahahahahahahahaha","I'll do everythinggggg, sweetheart, have fun"
567e9f1e-19e3-49c3-80dd-18b6311265ee,chat:u_barbara_u_maayan,319,u_barbara,u_maayan,2025-09-07 10:33:18,"I'll do everythinggggg, sweetheart, have fun",❤️❤️❤️
b67466d4-594f-4e75-b327-fec39b613869,chat:u_barbara_u_maayan,320,u_maayan,u_barbara,2025-09-07 16:02:01,❤️❤️❤️,I didn't know you type so well in Word
8b16db92-de28-42dd-baf0-8fc9927b9953,chat:u_barbara_u_maayan,321,u_barbara,u_maayan,2025-09-07 16:02:37,I didn't know you type so well in Word,I always type
45b8795d-f9ed-49de-a745-73cec95cbf2c,chat:u_barbara_u_maayan,322,u_maayan,u_barbara,2025-09-07 16:02:47,I always type,I type everything in overleaf
8c577d12-da69-413f-b838-a0828e8b42b5,chat:u_barbara_u_maayan,323,u_barbara,u_maayan,2025-09-07 16:02:49,I type everything in overleaf,"My English
My partner's Hebrew"
99c241b6-adc5-4538-9a79-a7bea56d9040,chat:u_barbara_u_maayan,324,u_maayan,u_barbara,2025-09-07 16:02:49,"My English
My partner's Hebrew",image omitted
acbb62cc-f65e-44aa-a0e2-4c13eae72612,chat:u_barbara_u_maayan,325,u_barbara,u_maayan,2025-09-07 16:02:55,image omitted,"Who got about 100 in the course
Wow, teach me please"
aefb6d3e-94cd-4694-9b77-94174477b11c,chat:u_barbara_u_maayan,326,u_maayan,u_barbara,2025-09-07 16:03:01,"Who got about 100 in the course
Wow, teach me please","No problem, sweetheart
We'll do a homework assignment together once"
777d3b1c-6303-49a5-9e23-dd6dc461cce7,chat:u_barbara_u_maayan,327,u_barbara,u_maayan,2025-09-07 16:03:33,"No problem, sweetheart
We'll do a homework assignment together once",Locked in
6664c792-b4d9-44dc-86a1-3a0c948a83ad,chat:u_barbara_u_maayan,328,u_maayan,u_barbara,2025-09-07 16:04:13,Locked in,"HW1_326172756_337844252.pdf • 9 pages document omitted
Submitted"
a2c8eaa8-78f6-46e3-8964-e6678aca0282,chat:u_barbara_u_maayan,329,u_barbara,u_maayan,2025-09-07 16:21:35,"HW1_326172756_337844252.pdf • 9 pages document omitted
Submitted",🥳🥳
84a0c053-cab5-43ef-b2c1-e326f6624029,chat:u_barbara_u_maayan,330,u_maayan,u_barbara,2025-09-07 16:22:28,🥳🥳,"You deleted this message.
ProjectEx1_326172756_337844252.html document omitted
ProjectEx1_326172756_337844252.ipynb document omitted
Submitted"
b67959dd-54e4-4e46-a1fb-576567f6f033,chat:u_barbara_u_maayan,331,u_barbara,u_maayan,2025-09-07 23:35:45,"You deleted this message.
ProjectEx1_326172756_337844252.html document omitted
ProjectEx1_326172756_337844252.ipynb document omitted
Submitted","❤️
Did you see the flaw?"
eb391f13-9c49-4087-91d1-032af86d67a8,chat:u_barbara_u_maayan,332,u_maayan,u_barbara,2025-09-07 23:35:57,"❤️
Did you see the flaw?","I cleaned it up so it took a little time
Omer will deduct grades for no reason"
6a75c296-045b-4648-bebb-3540e668edcb,chat:u_barbara_u_maayan,333,u_barbara,u_maayan,2025-09-07 23:36:03,"I cleaned it up so it took a little time
Omer will deduct grades for no reason","What was really needed
Screw him"
5bed6f5a-0d88-458e-a421-c964782ff77a,chat:u_barbara_u_maayan,334,u_maayan,u_barbara,2025-09-07 23:36:10,"What was really needed
Screw him","So I'm trying to reduce his options for deduction
Of courseeee
I was just on a walk with the dog
I was in the fields in the dark near Acre
Fun times"
01c3f9c2-945e-452a-bfa6-68362c6ac94b,chat:u_barbara_u_maayan,335,u_barbara,u_maayan,2025-09-07 23:36:20,"So I'm trying to reduce his options for deduction
Of courseeee
I was just on a walk with the dog
I was in the fields in the dark near Acre
Fun times","Crazy
Wow, I forgot to write documentation for two functions I composed, sorry"
b6ea4e16-3a52-46b1-909f-f8121ae5aa3d,chat:u_barbara_u_maayan,336,u_maayan,u_barbara,2025-09-07 23:37:24,"Crazy
Wow, I forgot to write documentation for two functions I composed, sorry",audio omitted
018b9dcf-6c3a-4784-8017-362a55690906,chat:u_barbara_u_maayan,337,u_barbara,u_maayan,2025-09-07 23:38:36,audio omitted,"Hahahahahaha, they should choke on it, really
And I see you put HomeOwn
Great"
b6cf8f01-410a-4dfa-a2a1-e27fde707f1b,chat:u_barbara_u_maayan,338,u_maayan,u_barbara,2025-09-07 23:39:02,"Hahahahahaha, they should choke on it, really
And I see you put HomeOwn
Great",audio omitted
02beff2f-0e47-4046-ac6a-c91afb5dc31c,chat:u_barbara_u_maayan,339,u_barbara,u_maayan,2025-09-07 23:39:41,audio omitted,"And a few others
Looks great
Clean"
7455df7d-bd45-4f37-a5ca-763a969a23ce,chat:u_barbara_u_maayan,340,u_maayan,u_barbara,2025-09-07 23:39:53,"And a few others
Looks great
Clean",Cool
fd5c2726-c21a-49c2-a366-7d0b82e205c7,chat:u_barbara_u_maayan,341,u_barbara,u_maayan,2025-09-07 23:39:59,Cool,"Oh yeah, I spammed .infi
What an ass"
8e5748a5-6fc0-460d-b24c-e5a9d32cac95,chat:u_barbara_u_maayan,342,u_maayan,u_barbara,2025-09-07 23:40:12,"Oh yeah, I spammed .infi
What an ass","Yes, I love it and you should know I was in the development team and wasn't precise enough…"
d2f03a2a-68e0-4fec-aa4a-c4c986dbd1ab,chat:u_barbara_u_maayan,343,u_barbara,u_maayan,2025-09-07 23:40:15,"Yes, I love it and you should know I was in the development team and wasn't precise enough…",He can explode
07d7304b-d622-43d2-9152-534c131afeb8,chat:u_barbara_u_maayan,344,u_maayan,u_barbara,2025-09-07 23:40:18,He can explode,"Meaning in Magshimim
Hahahah"
c27236c7-244d-40ce-b9d0-dde354169194,chat:u_barbara_u_maayan,345,u_barbara,u_maayan,2025-09-07 23:40:23,"Meaning in Magshimim
Hahahah",Hahahahahahahaha
0ff9b813-e11b-48ff-8c91-eaa9a1baa568,chat:u_barbara_u_maayan,346,u_maayan,u_barbara,2025-09-07 23:40:58,Hahahahahahahaha,audio omitted
c90057f8-6ae2-486c-8608-68eef95d2f7a,chat:u_barbara_u_maayan,347,u_barbara,u_maayan,2025-09-07 23:41:04,audio omitted,"Hahahahahahahaha, sorryyyyy
Cool
They are welcome to explode
Really"
2c95217e-8769-477f-b47c-d7ee5beee5df,chat:u_barbara_u_maayan,348,u_maayan,u_barbara,2025-09-07 23:41:17,"Hahahahahahahaha, sorryyyyy
Cool
They are welcome to explode
Really",Hahahah
e9b2776d-d9ce-4097-bd3f-7909e26e4670,chat:u_barbara_u_maayan,349,u_barbara,u_maayan,2025-09-07 23:41:37,Hahahah,This is EDA in all its glory
280d89b3-fcb6-4018-bd06-b15f4eb29fb0,chat:u_barbara_u_maayan,350,u_maayan,u_barbara,2025-09-07 23:41:39,This is EDA in all its glory,"Yes, it's not worth it
audio omitted"
4c193ecb-aaee-451a-ad6f-6a935a072fef,chat:u_barbara_u_maayan,351,u_barbara,u_maayan,2025-09-07 23:41:42,"Yes, it's not worth it
audio omitted","Sure
Zen
Chill
Buddhism"
abee3e79-a75a-4d3f-8ab4-0a276052b420,chat:u_barbara_u_maayan,352,u_maayan,u_barbara,2025-09-07 23:42:08,"Sure
Zen
Chill
Buddhism","audio omitted
Okay, enjoy your time abroad, sweetheart"
c69f57c9-3b9e-450c-8373-f87508060a1c,chat:u_barbara_u_maayan,353,u_barbara,u_maayan,2025-09-07 23:42:24,"audio omitted
Okay, enjoy your time abroad, sweetheart","❤️❤️
What a curse word, ""excuse"" is really the exact expression"
3aea736d-a499-49f0-bebf-7168b7945563,chat:u_barbara_u_maayan,354,u_maayan,u_barbara,2025-09-07 23:43:05,"❤️❤️
What a curse word, ""excuse"" is really the exact expression","Let's go, nighty night 🫶🏻"
1d0a0a7e-defb-47a6-966a-531647422ac6,chat:u_barbara_u_maayan,355,u_barbara,u_maayan,2025-09-07 23:44:01,"Let's go, nighty night 🫶🏻",💃🏻
c9d7d4a7-7839-46f7-b28e-e14be3d52f01,chat:u_barbara_u_maayan,356,u_maayan,u_barbara,2025-09-07 23:44:09,💃🏻,I'm on work 2 tomorrow
715f00cb-d3d3-4801-a8dd-0b826cacbd1c,chat:u_barbara_u_maayan,357,u_barbara,u_maayan,2025-09-07 23:44:09,I'm on work 2 tomorrow,"Cool, update me"
4a2dd80b-c2fe-49ae-ad7a-c1d70131babc,chat:u_barbara_u_maayan,358,u_maayan,u_barbara,2025-09-07 23:46:10,"Cool, update me","HW2_337844252_326172756.pdf • 11 pages document omitted
That's it, I broke down from typing
Thanks
Fed up"
829b44a2-8dfe-4b9b-bd92-7b0e53d8f2d2,chat:u_barbara_u_maayan,359,u_barbara,u_maayan,2025-09-10 00:41:40,"HW2_337844252_326172756.pdf • 11 pages document omitted
That's it, I broke down from typing
Thanks
Fed up","❤️❤️❤️
Thank you so much, I'll make it up to you"
